Date,Open,High,Low,Close,Volume
2021-03-23 01:30:58,5.5999,5.6,5.58,5.59,28136
2021-03-23 01:30:59,5.6,5.6899,5.6,5.68,42433
2021-03-23 01:31:00,5.67,5.69,5.65,5.65,21967
2021-03-23 01:31:01,5.67,5.69,5.64,5.67,32510
2021-03-23 01:31:02,5.6688,5.67,5.62,5.6499,26113
2021-03-23 01:31:03,5.62,5.66,5.61,5.62,32707
2021-03-23 01:31:04,5.62,5.6276,5.6,5.6,37790
2021-03-23 01:31:05,5.6274,5.63,5.6,5.625,13627
2021-03-23 01:31:06,5.64,5.64,5.6,5.64,24888
2021-03-23 01:31:07,5.65,5.66,5.6,5.61,23492
2021-03-23 01:31:08,5.6499,5.66,5.61,5.65,25065
2021-03-23 01:31:09,5.66,5.67,5.6217,5.67,19462
2021-03-23 01:31:10,5.67,5.7,5.61,5.6901,59022
2021-03-23 01:31:11,5.67,5.72,5.67,5.7199,39898
2021-03-23 01:31:12,5.71,5.75,5.69,5.75,34263
2021-03-23 01:31:13,5.75,5.76,5.6828,5.7155,64503
2021-03-23 01:31:14,5.73,5.74,5.65,5.681,49431
2021-03-23 01:31:15,5.6601,5.73,5.65,5.715,21286
2021-03-23 01:31:16,5.715,5.715,5.65,5.65,26064
2021-03-23 01:31:17,5.669,5.7,5.64,5.65,18815
2021-03-23 01:31:18,5.68,5.68,5.6,5.642,50851
2021-03-23 01:31:19,5.65,5.7,5.61,5.6399,51600
2021-03-23 01:31:20,5.6201,5.67,5.615,5.67,10525
2021-03-23 01:31:21,5.637,5.65,5.6,5.63,19882
2021-03-23 01:31:22,5.6,5.63,5.6,5.63,15722
2021-03-23 01:31:23,5.61,5.63,5.6,5.63,23286
2021-03-23 01:31:24,5.629,5.6799,5.61,5.6401,23134
2021-03-23 01:31:25,5.64,5.68,5.64,5.6601,11379
2021-03-23 01:31:26,5.67,5.68,5.64,5.64,13318
2021-03-23 01:31:27,5.67,5.68,5.63,5.655,20128
2021-03-23 01:31:28,5.66,5.67,5.62,5.6299,16293
2021-03-23 01:31:29,5.62,5.65,5.6,5.635,19137
2021-03-23 01:31:30,5.6,5.6199,5.6,5.6,27550
2021-03-23 01:31:31,5.6,5.61,5.6,5.6001,13656
2021-03-23 01:31:32,5.6,5.6295,5.6,5.6074,13882
2021-03-23 01:31:33,5.6299,5.6299,5.6009,5.61,4111
2021-03-23 01:31:34,5.61,5.65,5.61,5.6497,24423
2021-03-23 01:31:35,5.65,5.7,5.62,5.6901,45921
2021-03-23 01:31:36,5.69,5.74,5.69,5.7399,20876
2021-03-23 01:31:37,5.7384,5.74,5.71,5.7171,23731
2021-03-23 01:31:38,5.73,5.7394,5.66,5.71,14042
2021-03-23 01:31:39,5.67,5.71,5.65,5.67,22732
