Date,Open,High,Low,Close,Volume
2021-03-16 01:38:32,2.97,3,2.96,2.96,14955
2021-03-16 01:38:33,2.96,3,2.96,2.98,26191
2021-03-16 01:38:34,2.985,3.03,2.97,3.0117,43509
2021-03-16 01:38:35,3,3.04,2.98,3.04,28696
2021-03-16 01:38:36,3.04,3.05,3.01,3.0481,54339
2021-03-16 01:38:37,3.03,3.04,3,3.01,8649
2021-03-16 01:38:38,3.01,3.05,3,3.02,21849
2021-03-16 01:38:39,3.02,3.03,3,3,22617
2021-03-16 01:38:40,3.0001,3.03,2.99,2.99,22984
2021-03-16 01:38:41,2.995,3.02,2.99,2.99,24133
2021-03-16 01:38:42,2.9999,3.02,2.99,3.01,16901
2021-03-16 01:38:43,3.01,3.07,3,3.07,66779
2021-03-16 01:38:44,3.08,3.12,3.03,3.06,244910
2021-03-16 01:38:45,3.0444,3.09,3.03,3.0539,21138
2021-03-16 01:38:46,3.045,3.08,3.03,3.04,19134
2021-03-16 01:38:47,3.03,3.07,3.03,3.04,10030
2021-03-16 01:38:48,3.03,3.05,3.03,3.03,6731
2021-03-16 01:38:49,3.03,3.05,3.03,3.035,13843
2021-03-16 01:38:50,3.04,3.05,3.03,3.0499,17882
2021-03-16 01:38:51,3.0478,3.05,3.03,3.0475,8435
2021-03-16 01:38:52,3.04,3.07,3.04,3.06,40258
2021-03-16 01:38:53,3.05,3.07,3.04,3.0657,19050
2021-03-16 01:38:54,3.06,3.08,3.06,3.07,32830
2021-03-16 01:38:55,3.08,3.1,3.07,3.0994,35087
2021-03-16 01:38:56,3.08,3.1,3.07,3.0965,24056
2021-03-16 01:38:57,3.1,3.1,3.05,3.065,34829
2021-03-16 01:38:58,3.05,3.0686,3.04,3.06,14424
2021-03-16 01:38:59,3.05,3.05,3.03,3.0301,18576
2021-03-16 01:39:00,3.04,3.05,3.03,3.05,16945
2021-03-16 01:39:01,3.05,3.05,3.03,3.04,32259
2021-03-16 01:39:02,3.0316,3.05,3.01,3.015,53571
2021-03-16 01:39:03,3.015,3.015,2.99,2.991,36915
2021-03-16 01:39:04,2.9906,3,2.93,2.95,83961
2021-03-16 01:39:05,2.9599,2.9599,2.92,2.92,33597
2021-03-16 01:39:06,2.92,2.92,2.89,2.92,41611
2021-03-16 01:39:07,2.9198,2.92,2.89,2.919,37299
2021-03-16 01:39:08,2.8914,2.96,2.89,2.96,33018
2021-03-16 01:39:09,2.9599,2.99,2.93,2.9799,27522
2021-03-16 01:39:10,2.9601,2.98,2.92,2.946,23348
2021-03-16 01:39:11,2.94,2.98,2.92,2.92,29216
2021-03-16 01:39:12,2.93,2.947,2.92,2.92,19326
2021-03-16 01:39:13,2.91,2.93,2.91,2.91,12777
2021-03-16 01:39:14,2.91,2.9213,2.9,2.9165,14502
2021-03-16 01:39:15,2.91,2.92,2.89,2.89,9365
2021-03-16 01:39:16,2.893,2.92,2.893,2.91,10776
2021-03-16 01:39:17,2.9,2.92,2.9,2.9,35761
2021-03-16 01:39:18,2.9,2.9,2.87,2.9,70913
2021-03-16 01:39:19,2.91,2.92,2.87,2.88,27330
2021-03-16 01:39:20,2.8878,2.9,2.87,2.89,21307
2021-03-16 01:39:21,2.89,2.95,2.88,2.94,30303
2021-03-16 01:39:22,2.92,2.9597,2.9,2.9229,26065
