Date,Open,High,Low,Close,Volume
2021-03-24 01:30:07,1.4399,1.45,1.435,1.435,8759
2021-03-24 01:30:08,1.4399,1.44,1.43,1.4306,6140
2021-03-24 01:30:09,1.435,1.44,1.43,1.43,4365
2021-03-24 01:30:10,1.4301,1.44,1.43,1.435,2169
2021-03-24 01:30:11,1.439,1.46,1.43,1.4383,10933
2021-03-24 01:30:12,1.435,1.46,1.435,1.45,7026
2021-03-24 01:30:13,1.4401,1.46,1.4329,1.4329,11772
2021-03-24 01:30:14,1.45,1.45,1.44,1.44,12037
2021-03-24 01:30:15,1.4433,1.45,1.44,1.44,18406
2021-03-24 01:30:16,1.4499,1.45,1.4499,1.45,7140
2021-03-24 01:30:17,1.44,1.44,1.43,1.44,4697
2021-03-24 01:30:18,1.4388,1.4388,1.4388,1.4388,705
2021-03-24 01:30:19,1.43,1.45,1.43,1.45,14597
2021-03-24 01:30:20,1.44,1.4499,1.44,1.44,7840
2021-03-24 01:30:21,1.431,1.433,1.43,1.43,2880
2021-03-24 01:30:22,1.446,1.4498,1.4301,1.4301,3496
2021-03-24 01:30:23,1.44,1.4406,1.44,1.4406,845
2021-03-24 01:30:24,1.449,1.45,1.449,1.45,55224
2021-03-24 01:30:25,1.4577,1.46,1.4577,1.46,1219
2021-03-24 01:30:26,1.45,1.45,1.44,1.4499,5391
2021-03-24 01:30:27,1.4499,1.45,1.4466,1.45,5784
2021-03-24 01:30:28,1.441,1.445,1.44,1.4415,1968
2021-03-24 01:30:29,1.45,1.455,1.45,1.45,3893
2021-03-24 01:30:30,1.4501,1.4599,1.45,1.4501,1593
2021-03-24 01:30:31,1.4564,1.4564,1.4564,1.4564,560
2021-03-24 01:30:32,1.4501,1.46,1.45,1.46,5784
2021-03-24 01:30:33,1.4505,1.4505,1.45,1.45,611
2021-03-24 01:30:34,1.4505,1.47,1.45,1.465,8669
2021-03-24 01:30:35,1.47,1.47,1.47,1.47,1732
2021-03-24 01:30:36,1.47,1.48,1.4607,1.4799,19956
2021-03-24 01:30:37,1.48,1.48,1.4789,1.48,1376
2021-03-24 01:30:38,1.48,1.48,1.47,1.48,5437
2021-03-24 01:30:39,1.47,1.48,1.47,1.48,1868
2021-03-24 01:30:40,1.475,1.48,1.475,1.48,7005
2021-03-24 01:30:41,1.48,1.48,1.47,1.4799,21941
2021-03-24 01:30:42,1.48,1.48,1.4712,1.475,3295
2021-03-24 01:30:43,1.4726,1.48,1.4726,1.48,9139
2021-03-24 01:30:44,1.48,1.48,1.48,1.48,17556
2021-03-24 01:30:45,1.48,1.48,1.47,1.48,9060
2021-03-24 01:30:46,1.475,1.48,1.47,1.4799,7672
2021-03-24 01:30:47,1.4795,1.48,1.47,1.4775,2573
2021-03-24 01:30:48,1.475,1.48,1.47,1.48,19898
2021-03-24 01:30:49,1.4765,1.48,1.4765,1.48,1052
2021-03-24 01:30:50,1.475,1.48,1.475,1.4799,7500
2021-03-24 01:30:51,1.48,1.48,1.48,1.48,10331
2021-03-24 01:30:52,1.48,1.48,1.4715,1.479,21049
2021-03-24 01:30:53,1.48,1.48,1.4767,1.4767,18673
2021-03-24 01:30:54,1.48,1.49,1.48,1.49,46835
2021-03-24 01:30:55,1.49,1.5,1.48,1.5,14909
2021-03-24 01:30:56,1.4999,1.5,1.48,1.4999,37096
2021-03-24 01:30:57,1.5,1.5,1.49,1.5,19608
2021-03-24 01:30:58,1.49,1.5,1.49,1.5,19029
2021-03-24 01:30:59,1.5,1.5,1.4998,1.5,24466
2021-03-24 01:31:00,1.495,1.5,1.49,1.498,179937
2021-03-24 01:31:01,1.5,1.52,1.49,1.52,158588
2021-03-24 01:31:02,1.5,1.53,1.5,1.53,18288
2021-03-24 01:31:03,1.53,1.54,1.525,1.5339,35565
2021-03-24 01:31:04,1.53,1.55,1.51,1.5188,49763
2021-03-24 01:31:05,1.52,1.53,1.51,1.5295,38658
2021-03-24 01:31:06,1.53,1.53,1.51,1.53,80069
2021-03-24 01:31:07,1.5285,1.53,1.52,1.5219,12402
2021-03-24 01:31:08,1.53,1.53,1.5205,1.5206,10426
2021-03-24 01:31:09,1.5285,1.53,1.52,1.5289,13966
2021-03-24 01:31:10,1.53,1.5367,1.5217,1.5367,36868
2021-03-24 01:31:11,1.54,1.54,1.53,1.53,8839
2021-03-24 01:31:12,1.531,1.55,1.531,1.5483,61245
2021-03-24 01:31:13,1.54,1.55,1.54,1.5437,10556
2021-03-24 01:31:14,1.545,1.55,1.54,1.55,8259
2021-03-24 01:31:15,1.5483,1.55,1.545,1.55,16377
2021-03-24 01:31:16,1.548,1.55,1.54,1.55,43776
2021-03-24 01:31:17,1.5499,1.56,1.5499,1.5599,29537
2021-03-24 01:31:18,1.5585,1.56,1.5546,1.5546,7902
2021-03-24 01:31:19,1.5501,1.57,1.55,1.5691,79101
2021-03-24 01:31:20,1.5619,1.57,1.55,1.5685,32427
2021-03-24 01:31:21,1.5685,1.5685,1.55,1.555,15314
2021-03-24 01:31:22,1.55,1.56,1.55,1.56,24878
2021-03-24 01:31:23,1.56,1.56,1.55,1.56,28323
2021-03-24 01:31:24,1.56,1.56,1.54,1.56,50214
2021-03-24 01:31:25,1.56,1.56,1.55,1.56,23065
2021-03-24 01:31:26,1.555,1.59,1.55,1.59,70872
2021-03-24 01:31:27,1.585,1.585,1.562,1.5778,13338
2021-03-24 01:31:28,1.5758,1.58,1.57,1.58,29405
2021-03-24 01:31:29,1.57,1.58,1.57,1.5799,23591
2021-03-24 01:31:30,1.5789,1.58,1.57,1.58,20420
2021-03-24 01:31:31,1.575,1.58,1.575,1.5789,6741
2021-03-24 01:31:32,1.575,1.58,1.57,1.575,7306
2021-03-24 01:31:33,1.5799,1.58,1.565,1.565,46016
2021-03-24 01:31:34,1.57,1.57,1.56,1.5688,8432
2021-03-24 01:31:35,1.57,1.57,1.56,1.57,35154
2021-03-24 01:31:36,1.57,1.57,1.56,1.5695,5161
2021-03-24 01:31:37,1.57,1.57,1.56,1.56,6028
2021-03-24 01:31:38,1.57,1.57,1.56,1.565,9678
2021-03-24 01:31:39,1.5689,1.58,1.56,1.5788,75281
2021-03-24 01:31:40,1.58,1.58,1.56,1.56,64254
2021-03-24 01:31:41,1.5611,1.58,1.56,1.575,10207
2021-03-24 01:31:42,1.58,1.58,1.57,1.5781,15485
2021-03-24 01:31:43,1.58,1.58,1.57,1.5789,243519
2021-03-24 01:31:44,1.57,1.59,1.57,1.58,18652
2021-03-24 01:31:45,1.58,1.59,1.58,1.585,14654
2021-03-24 01:31:46,1.585,1.59,1.58,1.58,17236
2021-03-24 01:31:47,1.58,1.59,1.58,1.585,10291
2021-03-24 01:31:48,1.58,1.59,1.58,1.5801,23234
2021-03-24 01:31:49,1.5885,1.59,1.58,1.5899,19649
2021-03-24 01:31:50,1.58,1.59,1.58,1.59,43960
2021-03-24 01:31:51,1.581,1.59,1.58,1.588,15267
2021-03-24 01:31:52,1.58,1.5885,1.57,1.5792,16773
2021-03-24 01:31:53,1.58,1.58,1.5704,1.5781,16971
2021-03-24 01:31:54,1.5796,1.59,1.57,1.5713,39477
2021-03-24 01:31:55,1.5782,1.59,1.575,1.5899,20132
2021-03-24 01:31:56,1.59,1.59,1.58,1.58,10745
2021-03-24 01:31:57,1.582,1.59,1.58,1.585,23153
2021-03-24 01:31:58,1.59,1.59,1.58,1.5895,26345
2021-03-24 01:31:59,1.59,1.6,1.58,1.59,27050
2021-03-24 01:32:00,1.6,1.62,1.5962,1.615,127545
2021-03-24 01:32:01,1.6165,1.6165,1.59,1.61,33858
2021-03-24 01:32:02,1.605,1.61,1.6,1.605,17707
2021-03-24 01:32:03,1.605,1.62,1.59,1.59,45517
2021-03-24 01:32:04,1.6,1.6,1.59,1.59,36440
2021-03-24 01:32:05,1.595,1.6,1.58,1.59,37934
2021-03-24 01:32:06,1.598,1.6,1.59,1.6,9639
2021-03-24 01:32:07,1.59,1.6,1.59,1.59,9879
2021-03-24 01:32:08,1.6,1.6,1.59,1.59,39301
2021-03-24 01:32:09,1.595,1.6,1.59,1.59,11517
2021-03-24 01:32:10,1.6,1.6,1.57,1.5795,71965
2021-03-24 01:32:11,1.58,1.6,1.58,1.5852,14839
2021-03-24 01:32:12,1.585,1.59,1.57,1.575,30269
2021-03-24 01:32:13,1.575,1.58,1.57,1.5756,21661
2021-03-24 01:32:14,1.59,1.59,1.57,1.582,25815
2021-03-24 01:32:15,1.58,1.59,1.58,1.5831,6615
2021-03-24 01:32:16,1.58,1.59,1.58,1.584,11796
2021-03-24 01:32:17,1.5888,1.59,1.56,1.56,40547
2021-03-24 01:32:18,1.57,1.57,1.56,1.57,22511
2021-03-24 01:32:19,1.565,1.57,1.56,1.56,36701
2021-03-24 01:32:20,1.57,1.57,1.56,1.5691,9182
2021-03-24 01:32:21,1.5677,1.57,1.56,1.57,5379
2021-03-24 01:32:22,1.56,1.565,1.54,1.5494,84180
2021-03-24 01:32:23,1.55,1.55,1.54,1.55,17591
2021-03-24 01:32:24,1.545,1.545,1.54,1.545,4018
2021-03-24 01:32:25,1.545,1.56,1.53,1.54,58112
2021-03-24 01:32:26,1.53,1.55,1.53,1.5395,39385
2021-03-24 01:32:27,1.54,1.54,1.53,1.53,15797
2021-03-24 01:32:28,1.5392,1.54,1.53,1.535,6307
2021-03-24 01:32:29,1.5362,1.57,1.5362,1.57,29241
2021-03-24 01:32:30,1.5513,1.5675,1.55,1.5504,22925
2021-03-24 01:32:31,1.55,1.57,1.55,1.56,5810
2021-03-24 01:32:32,1.568,1.57,1.56,1.5657,2598
2021-03-24 01:32:33,1.563,1.57,1.56,1.57,26928
2021-03-24 01:32:34,1.57,1.57,1.545,1.545,20799
2021-03-24 01:32:35,1.54,1.55,1.54,1.55,24937
2021-03-24 01:32:36,1.55,1.55,1.541,1.5482,6818
2021-03-24 01:32:37,1.55,1.55,1.54,1.54,11418
2021-03-24 01:32:38,1.54,1.55,1.54,1.54,20885
2021-03-24 01:32:39,1.55,1.55,1.5401,1.5401,21090
2021-03-24 01:32:40,1.55,1.56,1.54,1.55,29289
2021-03-24 01:32:41,1.555,1.56,1.55,1.5594,6653
2021-03-24 01:32:42,1.5592,1.5699,1.5592,1.5688,10855
2021-03-24 01:32:43,1.5699,1.5699,1.5612,1.5657,3117
2021-03-24 01:32:44,1.5601,1.58,1.56,1.5794,29623
