Date,Open,High,Low,Close,Volume
2021-05-04 01:30:34,3.06,3.1,3.02,3.02,14651
2021-05-04 01:30:35,3.02,3.05,3,3.05,9728
2021-05-04 01:30:36,3.05,3.08,3.0401,3.08,5574
2021-05-04 01:30:37,3.0884,3.09,3.0884,3.09,5601
2021-05-04 01:30:38,3.08,3.08,3.08,3.08,1000
2021-05-04 01:30:39,3.09,3.09,3.06,3.06,1124
2021-05-04 01:30:40,3.0638,3.0638,3.02,3.02,4943
2021-05-04 01:30:41,3.02,3.0899,3.02,3.06,3286
2021-05-04 01:30:42,3.06,3.06,3.045,3.056,1880
2021-05-04 01:30:43,3.06,3.09,3.055,3.0697,8073
2021-05-04 01:30:44,3.04,3.0569,3.02,3.0206,3265
2021-05-04 01:30:45,3.05,3.05,3.0392,3.04,2567
2021-05-04 01:30:46,3.04,3.06,3.03,3.0597,3455
2021-05-04 01:30:47,3.06,3.06,3.0401,3.06,6415
2021-05-04 01:30:48,3.045,3.045,3.045,3.045,1150
2021-05-04 01:30:49,3.0319,3.0594,3.0301,3.0301,3535
2021-05-04 01:30:50,3.0499,3.0499,3.04,3.04,2500
2021-05-04 01:30:51,3.0301,3.0301,3.03,3.0301,1625
2021-05-04 01:30:52,3.05,3.05,3.02,3.02,9633
2021-05-04 01:30:53,3.02,3.06,3.0182,3.06,12157
2021-05-04 01:30:54,3.04,3.05,3.04,3.05,869
2021-05-04 01:30:55,3.045,3.06,3.03,3.03,3249
2021-05-04 01:30:56,3.0584,3.0598,3.0584,3.0598,2142
2021-05-04 01:30:57,3.0401,3.07,3.0401,3.07,7197
2021-05-04 01:30:58,3.075,3.09,3.075,3.0838,5170
2021-05-04 01:30:59,3.09,3.0975,3.08,3.09,2013
2021-05-04 01:31:00,3.09,3.11,3.09,3.11,8015
2021-05-04 01:31:01,3.12,3.14,3.1199,3.1199,3744
2021-05-04 01:31:02,3.1399,3.14,3.1,3.1199,9120
2021-05-04 01:31:03,3.1199,3.12,3.1,3.1195,5848
2021-05-04 01:31:04,3.11,3.12,3.1,3.1,6203
2021-05-04 01:31:05,3.1,3.1,3.05,3.05,9147
2021-05-04 01:31:06,3.079,3.08,3.05,3.0765,6213
2021-05-04 01:31:07,3.06,3.06,3.06,3.06,193
2021-05-04 01:31:08,3.07,3.07,3.05,3.05,625
2021-05-04 01:31:09,3.05,3.065,3.05,3.06,9360
2021-05-04 01:31:10,3.05,3.07,3.05,3.0699,950
2021-05-04 01:31:11,3.05,3.06,3.05,3.057,3343
2021-05-04 01:31:12,3.06,3.06,3.06,3.06,671
2021-05-04 01:31:13,3.0501,3.07,3.0501,3.07,4788
2021-05-04 01:31:14,3.0786,3.09,3.07,3.0777,5751
2021-05-04 01:31:15,3.087,3.1,3.07,3.07,21422
2021-05-04 01:31:16,3.08,3.09,3.07,3.07,2366
2021-05-04 01:31:17,3.08,3.09,3.0701,3.09,2996
2021-05-04 01:31:18,3.0899,3.0899,3.08,3.08,1531
2021-05-04 01:31:19,3.064,3.08,3.064,3.08,4250
2021-05-04 01:31:20,3.085,3.09,3.06,3.08,7659
2021-05-04 01:31:21,3.07,3.09,3.07,3.07,11850
2021-05-04 01:31:22,3.07,3.09,3.05,3.06,23768
2021-05-04 01:31:23,3.07,3.1,3.06,3.07,11486
2021-05-04 01:31:24,3.075,3.0899,3.07,3.0899,7150
2021-05-04 01:31:25,3.09,3.11,3.0896,3.09,24979
2021-05-04 01:31:26,3.1,3.12,3.1,3.12,13616
2021-05-04 01:31:27,3.1291,3.13,3.1,3.115,8639
2021-05-04 01:31:28,3.115,3.15,3.115,3.13,29156
2021-05-04 01:31:29,3.14,3.15,3.13,3.14,20948
2021-05-04 01:31:30,3.13,3.15,3.11,3.13,19893
2021-05-04 01:31:31,3.13,3.15,3.1001,3.1245,9470
2021-05-04 01:31:32,3.12,3.19,3.12,3.14,54316
2021-05-04 01:31:33,3.14,3.18,3.13,3.13,29159
2021-05-04 01:31:34,3.1506,3.18,3.14,3.1599,9085
2021-05-04 01:31:35,3.1581,3.16,3.13,3.1594,14287
2021-05-04 01:31:36,3.14,3.15,3.13,3.13,11055
2021-05-04 01:31:37,3.16,3.16,3.1398,3.15,16594
2021-05-04 01:31:38,3.155,3.18,3.1401,3.18,19610
2021-05-04 01:31:39,3.18,3.19,3.17,3.1858,4800
2021-05-04 01:31:40,3.19,3.2,3.15,3.17,36658
2021-05-04 01:31:41,3.1401,3.19,3.1401,3.19,7502
2021-05-04 01:31:42,3.18,3.18,3.1501,3.1512,9457
2021-05-04 01:31:43,3.18,3.18,3.14,3.1565,26137
2021-05-04 01:31:44,3.17,3.18,3.1565,3.1601,18813
2021-05-04 01:31:45,3.16,3.17,3.14,3.1582,16987
2021-05-04 01:31:46,3.16,3.18,3.15,3.18,6477
2021-05-04 01:31:47,3.1617,3.18,3.1617,3.18,4513
2021-05-04 01:31:48,3.16,3.18,3.15,3.18,7728
2021-05-04 01:31:49,3.17,3.1782,3.16,3.1782,1111
2021-05-04 01:31:50,3.1799,3.1799,3.17,3.17,457
2021-05-04 01:31:51,3.1784,3.1784,3.16,3.17,7235
2021-05-04 01:31:52,3.18,3.18,3.16,3.1605,10871
2021-05-04 01:31:53,3.1696,3.17,3.1665,3.1677,927
2021-05-04 01:31:54,3.17,3.18,3.16,3.17,7064
2021-05-04 01:31:55,3.16,3.1785,3.14,3.14,11930
2021-05-04 01:31:56,3.14,3.1407,3.08,3.1062,29330
2021-05-04 01:31:57,3.08,3.14,3.08,3.1099,12085
2021-05-04 01:31:58,3.12,3.1299,3.08,3.09,15934
2021-05-04 01:31:59,3.08,3.11,3.08,3.095,4396
2021-05-04 01:32:00,3.1099,3.124,3.1,3.11,7351
2021-05-04 01:32:01,3.11,3.11,3.1,3.1,10082
2021-05-04 01:32:02,3.104,3.1076,3.06,3.075,32214
2021-05-04 01:32:03,3.098,3.12,3.05,3.05,15809
