Date,Open,High,Low,Close,Volume
2021-04-20 01:30:52,2.91,2.92,2.9,2.905,41251
2021-04-20 01:30:53,2.9006,2.91,2.9,2.9007,17557
2021-04-20 01:30:54,2.9,2.91,2.9,2.9,8115
2021-04-20 01:30:55,2.9,2.9099,2.89,2.895,28832
2021-04-20 01:30:56,2.8903,2.9,2.89,2.895,9524
2021-04-20 01:30:57,2.89,2.9,2.89,2.895,2118
2021-04-20 01:30:58,2.8906,2.9,2.89,2.89,3503
2021-04-20 01:30:59,2.8906,2.93,2.89,2.91,28455
2021-04-20 01:31:00,2.91,2.93,2.91,2.93,2836
2021-04-20 01:31:01,2.92,2.93,2.92,2.92,10621
2021-04-20 01:31:02,2.92,2.93,2.91,2.9198,5000
2021-04-20 01:31:03,2.91,2.92,2.9,2.9,11260
2021-04-20 01:31:04,2.9001,2.9001,2.9001,2.9001,145
2021-04-20 01:31:05,2.9099,2.9099,2.905,2.905,3138
2021-04-20 01:31:06,2.9,2.9,2.88,2.885,28911
2021-04-20 01:31:07,2.88,2.89,2.88,2.8801,5905
2021-04-20 01:31:08,2.885,2.89,2.88,2.8899,13264
2021-04-20 01:31:09,2.88,2.89,2.88,2.8897,6738
2021-04-20 01:31:10,2.885,2.9,2.88,2.88,5769
2021-04-20 01:31:11,2.88,2.895,2.88,2.89,10862
2021-04-20 01:31:12,2.89,2.9,2.88,2.8999,24758
2021-04-20 01:31:13,2.89,2.9,2.88,2.89,12755
2021-04-20 01:31:14,2.895,2.9,2.89,2.9,10071
2021-04-20 01:31:15,2.9,2.9,2.89,2.89,27250
2021-04-20 01:31:16,2.8999,2.9,2.89,2.89,16238
2021-04-20 01:31:17,2.8999,2.9,2.89,2.9,9205
2021-04-20 01:31:18,2.895,2.9,2.895,2.9,12202
2021-04-20 01:31:19,2.9,2.91,2.9,2.903,2393
2021-04-20 01:31:20,2.91,2.91,2.89,2.9099,18150
2021-04-20 01:31:21,2.905,2.905,2.9,2.9001,1330
2021-04-20 01:31:22,2.9,2.91,2.9,2.91,2288
2021-04-20 01:31:23,2.9001,2.9001,2.9001,2.9001,201
2021-04-20 01:31:24,2.901,2.91,2.9,2.91,2309
2021-04-20 01:31:25,2.9091,2.91,2.9,2.9,3595
2021-04-20 01:31:26,2.9,2.905,2.9,2.905,3949
2021-04-20 01:31:27,2.9094,2.92,2.9,2.9092,15893
2021-04-20 01:31:28,2.9,2.9094,2.9,2.9094,1639
2021-04-20 01:31:29,2.9,2.91,2.9,2.9,4886
2021-04-20 01:31:30,2.905,2.905,2.905,2.905,1044
2021-04-20 01:31:31,2.9,2.91,2.9,2.905,15309
2021-04-20 01:31:32,2.9001,2.91,2.9001,2.91,930
2021-04-20 01:31:33,2.9099,2.9099,2.9,2.9002,14520
2021-04-20 01:31:34,2.9,2.901,2.89,2.8909,31134
2021-04-20 01:31:35,2.8911,2.9,2.89,2.892,9302
2021-04-20 01:31:36,2.891,2.891,2.88,2.88,14201
2021-04-20 01:31:37,2.88,2.88,2.87,2.8707,19978
2021-04-20 01:31:38,2.87,2.87,2.86,2.865,21577
2021-04-20 01:31:39,2.86,2.89,2.86,2.87,15445
2021-04-20 01:31:40,2.8763,2.88,2.87,2.87,6134
2021-04-20 01:31:41,2.87,2.88,2.87,2.875,7981
2021-04-20 01:31:42,2.875,2.8803,2.87,2.88,12617
2021-04-20 01:31:43,2.87,2.8797,2.87,2.875,2100
2021-04-20 01:31:44,2.8737,2.88,2.87,2.88,12742
2021-04-20 01:31:46,2.8716,2.875,2.8716,2.875,1138
2021-04-20 01:31:47,2.88,2.88,2.87,2.8715,4486
2021-04-20 01:31:48,2.875,2.88,2.87,2.88,3089
2021-04-20 01:31:49,2.875,2.88,2.87,2.88,2516
2021-04-20 01:31:50,2.875,2.88,2.87,2.88,2755
2021-04-20 01:31:51,2.875,2.88,2.87,2.88,6500
2021-04-20 01:31:52,2.88,2.88,2.87,2.88,10777
2021-04-20 01:31:53,2.875,2.88,2.87,2.87,7929
2021-04-20 01:31:54,2.875,2.875,2.875,2.875,2133
2021-04-20 01:31:55,2.88,2.88,2.8799,2.8799,3843
2021-04-20 01:31:56,2.88,2.88,2.87,2.87,8308
2021-04-20 01:31:57,2.87,2.88,2.87,2.87,10967
2021-04-20 01:31:58,2.87,2.88,2.87,2.8702,2445
2021-04-20 01:31:59,2.875,2.88,2.86,2.8607,8677
2021-04-20 01:32:00,2.8656,2.87,2.86,2.87,3658
2021-04-20 01:32:01,2.86,2.86,2.86,2.86,2497
2021-04-20 01:32:02,2.8601,2.87,2.86,2.861,11211
2021-04-20 01:32:03,2.8699,2.87,2.865,2.865,2776
2021-04-20 01:32:04,2.865,2.87,2.86,2.8699,2285
2021-04-20 01:32:05,2.87,2.87,2.8614,2.8614,3553
2021-04-20 01:32:06,2.865,2.87,2.865,2.865,2224
2021-04-20 01:32:07,2.86,2.87,2.86,2.8612,8656
2021-04-20 01:32:08,2.8689,2.87,2.86,2.86,1738
2021-04-20 01:32:09,2.865,2.87,2.865,2.87,2786
2021-04-20 01:32:10,2.87,2.87,2.86,2.865,12208
2021-04-20 01:32:11,2.87,2.87,2.86,2.86,8740
2021-04-20 01:32:12,2.86,2.87,2.86,2.86,8835
2021-04-20 01:32:13,2.865,2.87,2.8603,2.8603,4776
2021-04-20 01:32:14,2.865,2.87,2.865,2.865,2815
2021-04-20 01:32:15,2.8699,2.8797,2.865,2.8797,8136
2021-04-20 01:32:16,2.875,2.88,2.87,2.87,4263
2021-04-20 01:32:17,2.8701,2.88,2.8701,2.88,2889
2021-04-20 01:32:18,2.87,2.88,2.87,2.87,2720
2021-04-20 01:32:19,2.87,2.87,2.865,2.865,4740
2021-04-20 01:32:20,2.863,2.87,2.861,2.87,1206
2021-04-20 01:32:21,2.865,2.87,2.85,2.865,45496
2021-04-20 01:32:22,2.86,2.86,2.85,2.8502,14485
2021-04-20 01:32:23,2.85,2.86,2.85,2.86,2520
2021-04-20 01:32:24,2.855,2.855,2.855,2.855,254
